2009|41.4823115|2.1869985
2017|48.489583350000004|4.695287010121737
1938|30.3258363|35.4745669
2016|28.6002988|76.9874493
2014|-37.845731|144.8729005
2010|47.299689|-96.5153463
1968|37.7967047|-122.42561044758892
1957|43.425497|-71.414566
2018|41.8149542|12.5752323
1903|50.1548796|7.7160976
2015|34.6950278|-84.4827394
1995|37.2911032|-84.9146294
2003|53.4682413|9.7916569
1988|-37.802104|144.9881387
2011|39.95418575|-75.16577463947368
2007|39.9521611|-75.1851511
2004|12.95851335|77.64901060403906
2008|50.9891396|-1.4999044
2015|47.62956629999999|-122.31561100456868
2016|53.3589378|-6.330710473854637
2007|40.7064088|-74.5492725
1991|31.63488565|74.83506086885345
2016|18.4045968|73.5041748
2009|47.6794377|-97.9881509
2011|38.263471|15.854796
1972|39.5128612|-80.2489715
1953|45.9312024|8.5409253
1939|42.3659862|10.8810558
1941|46.029095299999994|9.043912334526064
1903|48.8350674|-87.5208877
1992|23.0567065|-104.5375514865802
2006|30.3132453|-89.3343223
2016|39.1096795|-76.93049275520698
2001|52.032319|21.1806459
2008|41.8991687|12.4690696
2014|52.49995655|13.387157558773131
1965|43.3199051|6.2897851
1992|52.396648|22.658812
1952|50.95020905|21.411509234687305
1950|52.0849156|18.5904143
2003|52.1572821|6.3015597
2008|39.0091667|-123.3661111
2017|36.2261575|-80.34160419719514
1986|61.2027188|26.031371
2015|43.1826562|13.7933863
1956|45.3101227|-117.20776636279226
2014|43.8196233|-79.18449767758142
1969|40.5959575|-3.9875949
2008|30.5603086|-97.8553655
2000|14.60827045|121.05331191706544
1987|51.5121669|-0.1314571
2013|28.1154378|120.9833927
2006|51.722527|11.2290268
2010|35.6709727|-80.4742261
1978|52.2364863|5.1545989
2009|38.9690189|-77.7355056
2016|9.0439541|76.6258478
2016|43.8198253|7.7748827
2015|45.8564863|13.492933001074856
2017|30.3255646|78.0436813
2013|45.1412662|-74.4999495
1937|43.9380611|10.3039553
1903|42.0405857|-87.7825696
2009|41.5725731|-84.0059127
1921|47.7891142|18.9587262
2016|55.7514952|37.618153095505875
2012|33.9968399|-77.9072081
2018|25.7122579|-100.2064624
2008|22.5694263|59.5297203
2006|43.46909385|-1.5228711739616112
2017|-27.941187499999998|153.2792219509741
2011|51.26636565|0.20537192372775886
1980|44.5479215|34.2736976
2013|45.5015556|27.7283987
1990|-29.0328038|167.9483137
2013|36.2087301|-115.984614
2017|41.5949942|-72.6455665
1985|43.6335207|-79.4177242473176
2009|13.9408564|121.6911793
1991|14.60563105|121.01980070604193
2012|-37.176182|143.69479549920737
2008|32.0004041|34.8704796
2004|42.7595708|-105.382624
2015|45.52812093877551|-122.67714271428571
2008|60.6973287|60.4172583
1986|49.316667|-100.85
1984|37.4133794|-92.0396021
2011|51.5257586|-0.0747496
2017|34.258509000000004|36.425596696922426
2005|-29.0133682|134.7536164
2004|17.5423529|73.522233
1995|37.1111086|-109.1562202
2012|9.187597499999999|-77.87137226376693
2015|27.8651063|-82.2268749493648
2005|44.7696888|-92.3440753
1987|-35.0207772|117.8825555
2014|49.530557|-96.69342
2016|40.506463|-111.4132963
2010|47.1649534|-67.1255477
2006|40.9826981|-74.9605225
2008|36.7008777|52.6481047
2004|43.5858066|-79.6306683
2004|40.7829027|21.4138858
1983|32.92179015|-96.896197
2014|52.69945635|-8.812016302674468
2014|36.5707838|-119.6120765
2005|36.8682168|-76.29809531301453
1994|48.8923583|2.3725465
2008|37.5780995|-105.7890452
2015|28.4896996|-16.31812328899725
1949|41.9583823|-85.3249817
2012|38.2120144|-85.2235666
2013|51.40118485|0.8256227632922208
2006|48.9118584|2.3658756
1973|45.1907635|33.3679049
2008|10.8551218|121.008475
1994|14.8841804|103.4906232
2011|46.415505499999995|-62.99368328004534
2005|49.453285449999996|3.606899003594057
2008|34.94579845|-81.83649995588411
2007|40.3546719|-110.7134939
1950|48.8900117|2.3464668
2011|48.9931578|1.909928
2015|50.34647085|-4.0795013828193305
2010|32.3255163|35.0060999
2017|36.0638034|120.3781372
2008|54.1101732|23.347142081833674
1985|54.46357705|17.02094802171876
2010|44.9636573|-93.8469916
2015|34.9619214|-99.381513
2009|48.31914635|-118.16946213273118
2015|39.649766299999996|20.69097798672906
1970|64.91245|25.5108223
1998|66.1092595|28.1650783
1925|44.6564666|6.352024584507948
2017|55.9229818|21.0682657
2018|29.19921475|-94.96234341225725
2014|49.3837621|3.327613
1989|30.6536668|35.23399206057083
1998|-36.7692576|174.4920607
2015|51.7676194|0.0974893
2011|29.4832264|-98.468455
2016|32.3132159|-89.7989402
1999|51.5718665|6.9877343
2002|54.07262675|23.062447389230847
2000|66.101644|-132.20291
1957|71.3865172|-156.4741383
2012|57.6935974|-2.0051497
1998|16.972637|-92.53532431787869
1959|37.496904|-122.3330573
2012|26.535681|-78.6953623
2001|61.2966837|22.146307051225193
1981|39.08261925|-76.5719675597392
2011|35.3138854|46.9835947
1921|42.5814314|18.2177461
1988|43.8480413|25.9542057
2011|13.053275150000001|80.28328873013857
2016|25.0918396|121.5242068
1981|35.68539275|-121.16766494258547
2000|37.9967163|-88.9200685
2009|49.0567801|-122.8166585
2017|29.2066168|-90.3495263
2010|39.240552|-95.966935
1980|35.959617699999995|14.339028630269809
2007|28.1743275|-81.49322346187505
2011|44.1858193|-88.462609
2006|41.389908399999996|2.1297145497467387
2010|-33.9971964|-54.9992242
1969|20.2077767|-74.7415301
2001|52.29353|20.59635
2011|37.7965149|-80.2975734
2003|52.1537489|20.1809994
1993|43.714838|-79.34024290998893
2012|68.0058828|35.0172148
1979|51.7378836|0.4856678
1997|15.3389667|38.9326763
1920|47.5776635|-59.1424188
2016|50.59513805|-3.772599655725007
1930|38.72857625|-9.106183799809571
2006|51.5164653|-0.2054244
2003|43.0494122|-88.0079271
2013|37.6307692|-119.032634
2012|53.3487775|-6.243157460610613
1954|52.4663142|19.6109468
2002|45.3832225|-75.71460342434264
2010|30.6553676|-96.3792569
2016|40.2645371|-75.8040852
2018|51.5004089|-0.12813500962047578
2000|42.7661449|-85.3133439
1981|49.1290037|16.0819069
2008|35.2539394|140.3849461
2017|-33.7317524|151.0069279
2002|37.4429964|-122.1545229
1966|52.1001754|15.3605075
1995|54.0513344|-7.11703035887888
1913|50.8801244|-1.8752368
2018|36.27981|-94.30259016595679
2017|48.7818613|2.015952118728746
2008|13.965611|5.675413
2000|48.8150158|1.8625527
1981|44.0554043|5.0487681
1959|45.2549408|1.2935658
1957|41.9019185|12.466446628598355
1997|39.9924743|-75.1347719
2017|45.8501704|18.925943
1959|18.4671655|-72.2937622
1990|41.0111979|-95.8862157
2016|40.7570429|-72.9392727
1967|54.0819763|21.376828104006
2010|42.3146962|69.5883282
1958|52.1113192|20.761411312661124
1993|48.2626241|17.0860379
1960|49.7862374|13.9786735
2010|37.4993048|-79.8772619
2001|40.1259045|-80.8086973
2006|41.5853584|-88.4319488
2016|34.0856654|-118.3836865
1909|40.8689882|-74.2082011
2011|47.9978628|2.7310072
2014|18.5738352|73.7382163
1970|52.2949081|20.919774097048425
2017|51.45533505|-0.03740645234640918
1985|29.760639|-95.354373
2017|36.1299627|-120.24506655944688
2008|38.8898924|-77.08323685140803
2005|31.1276849|-84.1518466
1971|34.9854275|-80.5495112
2017|29.2854132|-81.0557921
2010|-39.4282209|174.3048314
2008|41.910209|-74.062247
2012|51.7671248|55.0978517
2009|43.0524293|17.4360676
2015|49.1913033|-122.849143
1982|50.6915893|3.1741734
2016|41.8239891|-71.4128343
2000|47.2613293|-2.3364238
2004|40.4562165|-74.4432073
2001|53.3228584|-6.2724644
2000|47.14375725|-122.44438886592795
1971|33.9782709|-118.46599557001434
2008|48.7394218|-113.5212145
1986|34.06757936734694|-118.33409830612246
2016|40.7029134|-73.8006429
2002|45.81087275|15.957621079392972
2015|44.8771222|18.8095022
2012|43.0|107.0
2000|27.4982491|90.4691469
1987|51.53349365|-0.1013996
2011|43.1931661|-79.560677
2003|53.33924845|-2.049007987012542
2009|40.7208182|-73.9906064
1993|41.8245424|-72.8937122
2018|51.82564635|-0.63173431294402
2000|38.0174321|12.515992
2015|-34.170249|-70.7407427
2007|-28.731111|29.351667
1899|51.496883800000006|-0.17163721656927572
2019|41.35599175|-71.95733552651515
1994|50.0124014|15.1898249
1899|52.3752919|4.883349
1967|55.67660465|12.583604200177522
2009|13.8329883|120.6322361
1999|51.392764650000004|30.0765877
2017|51.4346192|-0.1036917
2001|40.03052325|-75.01845370798404
2010|47.4234599|-120.310349
1949|43.1889394|11.6673852
2011|40.80709785|-73.79573280127303
1985|40.695882850000004|-73.99753955861172
2011|25.71727245|-80.27870688083459
2014|40.1378499|-79.8981035
2014|52.0997496|12.658937534120522
2010|52.5164872|13.393826170541502
2007|43.6477654|25.1258325
2015|54.1001849|23.6951523
2014|-22.91293865|-43.18032206112946
1908|49.8120961|6.4214859
1903|55.8943361|-3.0700445
1913|18.1763606|-76.4459288
1968|51.7958812|4.6779351
2011|-26.68113375|153.12189732459677
2015|39.8909454|-75.3629687
2008|40.8394|-121.92327378349347
1994|43.8012835|22.679487436277284
2008|42.7739388|18.9488097
2013|37.089655|-121.59450459760274
2007|41.3436555|-86.3097278
2013|56.3758414|9.656576
2014|-27.85312735|153.3621048403736
2002|39.4474163|-79.3346646
2007|37.5296593|-122.0402399
2014|42.4628175|-72.8964631
2010|45.483097|16.7755908
2014|59.0528886|9.699978
1965|43.639852|11.98484
2011|34.24053025|-118.50638115273475
1910|46.985469300000005|8.498600509213789
2014|10.1066065|-72.38256398730525
2011|47.8894184|-117.3578196
2011|53.752600400000006|-9.763759139136758
2010|-27.4878705|153.0179821981132
1979|48.8608608|-123.644812
2013|-3.1147251|37.6342096
2016|-31.2526923|-61.4916758
2009|48.8732841|2.6398292
2012|37.9766097|23.7179605
1922|49.3351337|14.2970732
2009|37.4031989|13.6179477
2010|34.5285008|-78.171107
2011|45.0144909|14.0144909
1982|51.92150995|5.616123265710504
2009|45.1768413|16.81341747596355
2000|51.2679268|16.4675409
2001|51.4976566|21.6931298
1974|50.6852363|16.2333222
1963|52.2620035|20.9682716
1971|54.39380065|19.48066040377544
2005|53.2109237|6.5641028
1931|49.4407069|12.9298338
2009|44.615743|-89.0156926
2009|27.7253065|-82.741212
2013|35.2359025|-85.1907904
2012|50.7952074|-1.1210853
2007|35.2907619|24.8837274
2014|30.342434400000002|-97.7378964540006
2007|4.2273633|100.5590779099177
1981|-34.0312587|151.0567639
2008|40.1517741|-75.3365695
2015|44.7651882|16.6656827
1996|42.815403700000005|-75.53958155911818
1981|26.9377865|-104.5578609
1979|26.7040793|-109.5201077
2007|54.30201135|-6.612426774999999
2011|41.052310899999995|8.256091731584677
2012|58.905772|24.105705123631274
2006|41.6458633|-88.6217432
1994|34.0991751|-118.42087797321422
2005|43.0281329|-73.3812231
1978|49.6350309|-102.4906662
2012|41.7456772|-87.8391876
2016|16.5912597|103.6525467
2010|-17.5457103|177.6840732
2015|39.9584461|-75.1910125
2006|27.704332|85.452118
2010|34.1304633|-117.88796464508411
2006|37.7385507|-121.4201395
2004|33.937564|-117.8919657
2013|45.2883771|18.8045248
1912|18.9644472|72.8135727
2007|32.7929428|-95.6344105
2016|-38.60400625|143.8550460085366
2015|30.7041168|76.7176885
1940|60.4507016|22.2821454
1941|62.6261533|29.6931134
2009|50.1064783|14.412696822977
2007|-35.4883502|149.0026942
2010|33.3703197|-112.583776
2016|14.6719631|121.0410505
2005|51.711178000000004|0.4372460235887056
2000|-23.7461326|-65.4991577
1935|38.4210209|-121.4238414
2010|40.7419799|-89.1353567
2012|41.9464336|-86.3388965
2017|44.7629166|21.5161946
2017|55.5972801|38.1199863
2014|41.0091982|28.9662187
2009|41.497831|-81.537346
2009|10.7909093|76.64675613511886
2012|43.5854823|39.723109
2010|39.3773742|-76.5117636
2013|19.13025205|72.8213774957082
2006|19.1856296|72.8335471
2014|42.4084302|-71.0119948
2016|78.7198519|20.3493328
2015|31.084658400000002|28.028488533041692
2006|23.9913421|121.6197276
1993|22.8978804|120.5415297
2008|22.32819|114.1608545
2012|7.1980734|124.2045348
2014|35.887175|14.517307
1916|41.9772681|41.982826192238946
2016|47.8775506|7.3065723
2010|45.2613104|9.491678060021837
1988|44.0481374|-68.8316985
2011|32.894911|-85.816598
2011|38.9645069|16.3021451
2015|31.4933074|120.3074357
2017|-22.958552|-43.194599
1972|-23.01681215|-43.41762522970831
2003|40.0779933|-7.4953765
2008|26.1059391|-80.1155114
2013|51.29884295|3.8422043956030683
1992|3.85181965|11.525522353954166
1967|51.48589805|-0.25048675998649317
2016|38.744158|-0.4400707
2012|37.8917393|-6.4795963
2015|21.996341200000003|120.82438512608226
2012|37.5635045|-1.8076233
1901|50.7594841|-1.2852106
2013|39.090914850000004|-77.15184106265009
1989|51.5002908|-0.0436321
2002|-37.8156698|144.9714399
2005|51.534748449999995|-0.1381645212722887
2006|43.792141|10.502497
2008|43.0526108|11.2911077
2007|36.8589209|14.7613018
1968|37.65656385|-6.675658587892894
1974|43.9519286|8.1456487
1956|48.2156349|1.1660734
2012|48.8493972|2.5519571
1973|44.8716172|1.8042465
1955|47.6117943|1.5193154
2011|38.2009055|-84.8732836
2003|42.4403086|-71.3338738
2014|54.0042351|-6.401029063866398
2014|45.0430688|6.7695382
2016|33.8648262|-84.4643744
2015|32.591987700000004|-85.4959487362446
2009|52.0274651|-113.9502354
2005|41.7950525|-87.9751964
2013|0.253205|-78.2341683
2015|34.0527161|-118.2473947
2014|32.33529675|-117.05520157564999
2014|40.10948|-96.935415
2006|33.4254259|-94.0430937
2008|35.6716786|139.7356224
2010|29.9342332|-90.0728306
2016|46.265341|-81.769867
2015|44.5391105|18.675193
2014|38.5565041|-75.5713141
2017|43.300558|-80.1258509
1995|45.3817188|13.8239604
2012|30.5625387|-96.2721755
2014|40.1346857|-88.1975558
2016|30.4090829|-89.4350519
2009|36.1100625|-115.17151314546332
1985|40.7139914|-73.7179091
1999|34.3609331|-79.9438572
1968|41.372643|-73.412668
1964|53.4251669|14.5642771
2008|35.6616779|139.6663345
1998|-24.2112376|151.90054727163383
1989|46.7456049|5.9083581
2014|40.14785315|-75.18972428892617
1979|43.6221774|20.8929353
2012|26.6550507|74.9387735
1952|41.899617649999996|12.506249019824086
2015|66.5622085|28.0648717
2011|38.1305461|-108.2923037
2011|9.3852605|76.7848789
2013|39.684755|-88.3064367
1973|59.96444925|10.666791173067768
1981|41.2041304|-73.642509
2008|18.9471894|72.834649
2015|40.5122388|141.4882959
1953|-32.4908819|137.7639874
1903|17.9956926|-76.9540831
1905|48.9535682|12.6062471
2016|42.4527805|123.5450323
1956|50.9307241|-102.807296
2012|37.4299388|-122.253855
2012|34.13903085|-118.04528826211464
2015|10.0869959|77.0600915
2017|46.2638311|-83.5483478
2013|-16.8305005|145.609677213277
1993|53.5484755|-2.1972661
2014|39.02724240577214|-83.9178925341003
2012|51.2057511|-3.4783542
2005|19.1622|72.785
1907|41.7291916|1.7056275
2015|33.7777483|-117.71828616587518
1992|19.1641412|72.7896532
2007|32.0686867|34.8246812
1988|19.17675535|72.97210445021409
1991|34.584398|-78.24940062838067
1985|16.970650499999998|-99.2831355010266
2014|17.381941400000002|82.52074177882511
2016|48.8361546|2.3855786
1910|34.4063231|-118.7568081
1985|33.1089806|131.1042041
2015|27.633333|77.583333
2014|33.108831|-97.18012724904267
1910|35.9795036|-98.9816579
1959|49.4689014|22.3303816
2007|34.618321|-118.288133
2010|43.7297829|7.3618851
2016|52.478663|-1.9078484
2014|-35.3393279|143.5592026
2007|33.732052|-84.9191081
1995|47.1086912|-122.554979
1911|16.7967129|96.1609916
1962|6.0523383|80.6291365
2012|52.1294289|7.3903454
1968|45.4825019|22.9199733
2018|39.8001724|15.9095285
1973|41.7288894|12.6582689
1934|46.2798952|7.4461626
2008|53.82707515|-6.33726135
2006|32.347080649999995|-64.66395324840303
2001|47.5236426|-52.619933
2011|39.1803067|-77.0584474
1973|50.670891|4.1578662
1998|41.4198027|-75.6324112
2010|47.8105738|-122.3774952
2006|51.2955038|-0.3293689
2006|40.7218929|8.5670573
1934|60.8033158|23.4868447
1938|61.1289148|21.5039401
1965|64.6795905|24.4709593
1962|68.6588185|27.5348114
2006|41.7986545|-86.6105778
1958|42.7767854|10.7932387
2013|44.618822|-67.744446
1986|53.0009625|-6.121920458776317
2011|32.7522888|-96.8546249
1903|39.73949575|-75.63775494999999
2018|45.0569649|-109.4090813
2018|52.4879157|-1.9116096
2004|45.3878421|-63.8947681
2013|41.7189392|-83.7129935
2013|17.4233355|78.4631857
2006|41.2885918|-8.3401591
2008|41.1053652|-75.4760193
2007|41.8459347|-71.0828222
1986|30.6668928|-82.3331791
2013|-26.128047600000002|28.01352054619327
2018|50.6365062|-4.3604432
1985|33.4017766|-86.954437
1955|34.1211893|-118.2739371
2009|10.2944536|123.8940052
2010|53.56422555|-1.9999240666463873
2012|34.3646125|-89.53963491020966
1911|21.441944|-101.849722
2011|50.1685457|-5.1034063
2018|41.9019257|-71.0931485
2013|37.438510050000005|24.91237715644563
1952|37.1259192|-76.60135221545953
2014|40.5395421|-75.4968502
2003|43.0594237|-88.4040172
2010|37.201902|-113.1878542
2011|37.60182585|-89.18364611323626
2002|33.831792240274254|-118.19895085435816
2005|25.76787315|-80.13282504924815
2007|39.7221906|-86.0894158
2010|-37.1003991|147.5922462
1951|35.5711137|-108.763993
2014|38.7164771|-75.0835107
2013|37.70545625|-83.65881792110329
1936|32.82377205|-114.49490344250789
1993|33.3574546|-111.4708343
2003|45.0749302|-67.0516937
1996|40.7792911|-73.92771
1985|42.0843238|13.5462069
2008|-27.838061500000002|153.04777659282485
2013|33.5067015|-96.4059537
2013|35.4887476|-82.9888725
2010|42.3373159|3.2047232
2006|32.3091259|35.026538
2006|43.5737361|-116.559631
1997|30.153913250000002|-97.28690571061252
2009|30.16161505|-94.17966567809583
2013|40.762813699999995|-111.83687191368261
2002|37.9588565|-120.40443116813324
2011|37.7021521|-121.9357918
1936|19.5589497|-96.9440043
2011|40.6186756|-80.5772928
2006|50.233989|-5.2276468
1929|34.8906021|-107.5831044
2012|7.9062003|98.3069597
2005|-16.8261493|-179.9354607
2008|42.75878275|-70.80160964178357
2014|32.7024009|-80.0481488
2015|42.091769|-70.7055941
2014|36.70934405|24.506833813253667
2000|23.790559350000002|70.49681598808152
2008|51.5098345|-0.1364759
1980|18.4724603|-77.9217357
2017|27.6387163|-80.3975399
1935|50.0880512|7.7620909
2012|53.00288005|-2.2128876801888815
1952|44.766764249999994|11.827938995640167
1993|17.026489|-97.9281885
2008|42.9028547|-73.6873405
2010|40.2688105|-74.8006895
2008|41.621488|-72.7456519
2006|38.407479|-120.157812
2002|52.9810952|-6.0307553
2009|50.9277713|4.2658869
2010|13.152512|100.80935434095122
2009|47.0505452|8.3054682
2016|39.919698|-75.4904323
2008|42.0000879|0.7632247
1970|53.009627|18.6149365
1965|50.7494569|19.2686901
1952|55.67952405|12.580250472419378
2013|21.057786999999998|79.71470563348853
2015|40.3970933|-3.783987
2009|39.8842304|-82.7535049
2011|45.5214225|-122.67793950654075
2012|43.3984562|-4.3502038
2016|41.99769795|-88.19855830501747
2004|-11.163851600000001|132.53003828191655
2013|51.4424446|5.2132589
2009|30.301949|-95.5065944
2013|54.13026|-108.435059
1997|32.0840517|-93.8101839
1964|-34.1743516|140.7468863
2012|43.15433835|6.484250667843055
2014|49.99709425|8.274206984713611
2004|-38.473312|145.0187057
2001|49.2847824|-123.0658245
2009|41.208209|-122.271953
1932|48.9224763|24.710334
1961|55.6405218|12.5390992
2011|44.74693|1.0075
1957|18.79274175|-110.98203134657055
2003|48.0332093|-121.1485456
2013|51.519466699999995|-9.546214801649711
2010|35.5668598|-75.468527
2016|50.8039326|5.3127543
2002|52.4572623|13.059348
2012|40.716389899999996|-74.00343808458592
2013|42.4511723|-84.4319386
2017|53.2136511|-2.6567857
2001|34.050289|-118.3211871
2006|49.7255|-112.6168425
2014|43.5164142|16.2497163
1999|49.17721395|1.3331944076081852
2016|51.3720258|-0.2712644
2011|29.4753845|-95.46366176637804
2011|51.9300454|4.386451052615731
2014|33.7101311|-118.0381279839421
1989|49.3487414|12.3819853
2013|27.8778904|-82.7329309
1980|32.8913839|-96.8959341
2002|37.102841|-85.3063504
2011|63.1219922|7.7889092
2007|32.5839444|-117.1130849
1902|53.78036405|-2.684771497692768
2014|52.121444600000004|4.986215599770498
2015|43.172555|-79.035878
1979|44.144276|-71.181107
2005|53.22589495|-2.8850736554256673
1975|33.0545709|-84.1557496
1953|-14.2663847|-170.7157649
2001|1.5410015|104.2643037
2013|50.9976472|-1.4732458
2018|43.371968|-83.583292
1991|-16.934514|179.9011901
2005|40.128668|124.3863404
1978|60.1337839|-2.0830950021134944
2002|53.9570701|37.3690909
2015|47.1516008|9.513572037446636
2008|48.595915500000004|15.279063362707541
1918|33.414513|-117.163033
2006|41.2939386|-82.2173786
2012|56.4709159|-2.8793874190778013
1987|26.072017000000002|-80.15099673135214
1990|41.0545085|-73.86537161780112
2013|-38.3399766|143.5858537
2011|42.2593155|-82.4322682
2008|-12.8277272|-41.4277117
2014|45.3756735|-74.416373
2007|32.826744|-96.7895021
1938|51.8590175|14.4103447
1940|-38.0101564|175.3257827
2015|-37.7449752|144.9643314
2013|33.99377791836735|-118.47963851020408
2007|38.1394978|-90.5551259
1995|42.7876022|-86.1090828
2007|51.7615773|-112.786413
2005|60.1899109|12.216023065279844
2015|31.8122623|119.9691539
2010|53.3202316|-6.3161673
2017|-7.1290838|-73.4044004
2000|41.9541918|3.2088349
1982|43.5330767|10.302931693863071
2009|41.1312069|-74.3673748
2014|38.0964191|-94.3610616
2015|33.3236707|-86.857441
2016|44.8341639|-87.377042
2017|8.8052602|78.1452745
2006|40.443909|15.253857
2014|53.525822|-7.341304
1998|30.0932963|-81.7189835
2010|36.96458035|-122.01512714906835
1975|-36.1512767|146.6085442
2007|32.23563985|-110.9517440773026
2008|40.9884843|-74.0652437
1953|41.8258874|-111.82312136605645
1992|51.4657019|-0.11487255972815605
2015|41.914411099999995|12.484843942580198
2016|27.8897862|78.7463761
1907|47.2596224|-0.0785177
1913|46.9926025|-122.1942803
1991|51.5121861|-0.11682331101505297
2011|43.0036122|-89.0164995
2009|51.4570045|-2.0291201
2003|19.0856928|72.9083668
1956|60.7173615|24.4414178
1988|-31.9506606|141.4782021
2007|32.0852442|34.8003868
2008|38.8109254|-94.9272958
1926|50.4389828|14.9305091
2010|30.3019665|-97.8396394
1969|56.30142395|-5.59771675
2013|-35.7186825|139.76149032652
2004|54.3733148|-113.4573984
2006|41.9404049|-6.6165089
2009|42.9897333|-83.6335032
2007|56.666667|-2.916667
2005|54.2498425|-4.3770714
2002|52.50600265|13.340851646382273
2014|38.6925064|-97.8494884
2010|44.8234086|7.3052956
2011|37.08751425|-76.35722238652752
2014|32.7940651|-79.8625851
2013|30.0417376|79.089691
2008|41.9027884|-87.7209107
2016|51.6797696|-9.4523603
2016|39.3303357|-84.408275
2016|45.2572923|8.1706953
2017|45.4541446|9.2063806
2013|40.7496292|-73.96738998324597
1987|53.85399155|-1.7954602303925664
2005|-36.8805554|174.6333709
1996|41.3328125|-89.1039722
2013|40.4484305|-3.650495
2015|40.0117151|-89.8481652
2007|41.374235|16.150166
1937|52.402093|13.112648
1977|46.9274739|-84.6058823
2013|52.2881045|8.9168852
1952|37.8597195|-110.4296837
2016|51.4973206|-0.137149
2005|-39.3198428|175.2476293
1913|51.62231545|6.974916150148403
2013|13.571450250000002|75.62047954860438
2013|-34.9134482|139.3125775
1989|32.8042773|-96.4898424
1995|53.34755505|-6.2284251514206765
2009|40.2184524|-124.3112487
1972|50.0310937|-100.2342492
1997|8.6548662|123.42470606376408
2014|31.7297152|34.7449477
2015|49.601756|2.871633889975323
2012|34.1401957|-118.3845094
2007|-35.0938511|139.8962521
1997|-36.0517166|144.1398164
2002|42.1447475|-88.1556336
2013|-18.2657277|-69.6021068
2008|17.9026253|-87.98179321275487
1945|37.7785252|-119.0762508
2014|42.7919727|-83.6277255
2016|40.7187863|-112.0726316
1927|18.34290815|-64.91889970060265
1950|44.0192188|-84.7997872
1941|34.2715989|-118.7090205
2009|50.66709185|-2.8909665629764563
1968|18.1215622|-65.45746403129988
2006|52.19877635|0.12739662339904664
1963|42.3703768|-72.5160691823344
2012|65.6152573|-37.6378149
2017|48.7630165|11.4250395
1957|50.106409|14.3696157
2009|61.34695015|31.607633334951643
2003|39.81811999999999|-74.97996221777835
1981|49.68898435|21.75347880451494
2007|44.1035909|3.0881126
2010|38.3220326|16.4068881
1928|46.4318192|6.976051
2007|41.3769511|-71.5113611
2002|-21.6116528|124.061412725
2010|48.506345100000004|13.450505487153961
2009|-36.63941185|140.1394364275323
2015|40.2228175|-85.7788669
1903|52.51030485|-9.674029088942309
2005|39.955986|-75.161404
2010|40.731971099999996|-73.9780927778321
1957|-31.1999142|136.8253532
2004|41.1238873|-100.7654232
2017|38.7169869|-90.650724
2015|51.50696995|-0.12364236293343206
1953|41.8814716|-87.6742028
1937|40.3553915|-105.71769565984106
2006|51.4743516|4.8051679
2016|40.9811687|29.0254706
1999|1.3580306|103.9696924
2012|53.3080406|-6.2370307
2006|51.2480389|7.2911319
2007|23.1302888|-81.9435898
2009|-16.8671396|-65.4367692
1960|51.3002941|22.886766
2012|52.4689235|4.773783522451712
2008|33.9247393|-118.41415256243585
2019|46.7323875|-117.0001651
1979|33.9878499|-118.4743658
2011|44.6687175|-63.58556639767728
2017|4.8093624|-74.1015739
2011|46.4761004|7.2873587
2009|32.8546197|-79.9748103
2015|34.15461|-118.349307
1910|42.1167065|-86.4541894
2015|50.5124348|4.676136
1970|51.7863742|16.6673223
2014|50.04582430000001|10.226665175421793
1989|14.60474|121.0300488
2000|37.7928637|-122.396912
1964|45.4384958|10.9924122
2015|56.9727164|23.7886979
2015|40.4523667|-3.6907254
2010|-32.792141|116.42105817633359
1968|52.3734085|4.898273144727436
1999|29.571858|57.301047
2012|39.74162|-104.9558
2009|36.3320197|-94.1185366
1975|44.367040450000005|-121.14142103650548
1934|33.840994499999994|-111.30031965582725
2000|45.5852852|11.3944971
2010|52.1479842|7.3392179
1994|41.8119602|-79.2654452
2014|43.591333|-71.737289
2008|17.893641000000002|73.61316885788803
1990|45.9038696|15.5930859
2014|35.5312452|-81.0297994
2012|46.3062526|23.1309849
1982|18.9667181|-99.2338832
2007|38.0410576|-78.50549960183568
2017|-32.6664272|-58.1330431
1997|48.7601025|7.2583323
2011|41.906457|12.512125471271212
2017|40.0401991|-86.8990249
2011|51.6485843|7.0829054
1965|51.1049536|-0.4647508
2009|53.6780539|-1.5765949
1980|51.434216649999996|-0.21500330744477691
2014|40.5167718|-74.3051471
1939|36.9038245|-116.8288837
2015|58.273819950000004|22.277105752545435
2011|51.045189|13.6716625
1993|43.2711932|2.4355987
2015|37.9686779|-122.07042180855788
2014|39.913337999999996|-77.56261322435896
2012|39.9405903|-77.6598624
2012|35.6669093|-97.326671
2008|30.0801436|-89.9319134
2017|55.8598319|-3.1642668
1901|50.740502|-1.2703607
1905|53.3025402|-2.3716001
2015|52.1906111|-1.7037986
2016|41.122077|22.5108649
2018|18.46206715|-69.90775414015762
1980|38.8004516|-121.7201424
2018|27.433079499999998|85.02685409826009
2008|19.263284849999998|-104.60497365939882
2016|36.55926|29.0600456
1955|48.8524794|2.3464789
2015|10.2117994|-68.3248544
2012|30.7265747|-90.5089815
2009|39.8271755|-75.1235892
1919|49.790952|20.3793521
2016|45.5027976|-91.7331646
2016|48.1751732|-117.724685
1983|36.0005035|-96.1049612
2005|50.7103443|-3.0852357
2016|33.51313155|-112.12975170297794
2014|42.980889149999996|-85.59574235212932
2015|40.7178658|-73.80606565938834
